"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0735900240","2022-01-01","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  29.7","20","  29.4","20","9999.9"," 0","979.4","20","  4.0","20","  8.8","20"," 15.0"," 20.0","  33.3","*","  22.1","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-02","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  18.7","24","  13.2","24","9999.9"," 0","986.2","24","  7.0","24","  8.5","24"," 15.9"," 21.0","  21.9","*","  14.9","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-03","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  15.7","24","  10.9","24","9999.9"," 0","994.9","24"," 10.0","24","  4.1","24"," 13.0","999.9","  28.2","*","   5.4","*"," 0.00","I","999.9","000000"
"A0735900240","2022-01-04","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  22.8","24","  15.1","24","9999.9"," 0","990.3","24"," 10.0","24","  8.7","24"," 14.0"," 18.1","  31.6","*","  17.1","*"," 0.00","I","999.9","000000"
"A0735900240","2022-01-05","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  28.7","24","  23.9","24","9999.9"," 0","971.3","24","  6.5","24"," 13.7","24"," 24.1"," 32.1","  34.0","*","  17.1","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-06","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  20.5","24","  18.3","24","9999.9"," 0","980.5","24","  5.8","24"," 12.2","24"," 20.0"," 26.0","  23.5","*","  15.6","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-07","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  10.4","24","   6.3","24","9999.9"," 0","989.2","24","  9.6","24","  3.7","24","  7.0","999.9","  21.2","*","  -1.1","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-08","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  13.8","24","   7.9","24","9999.9"," 0","995.2","24"," 10.0","24","  7.3","24"," 15.9"," 22.0","  28.9","*","   3.9","*"," 0.00","I","999.9","000000"
"A0735900240","2022-01-09","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  28.9","24","  24.4","24","9999.9"," 0","986.9","24","  8.3","24"," 13.0","24"," 24.1"," 32.1","  33.4","*","  14.4","*","99.99"," ","999.9","011000"
"A0735900240","2022-01-10","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  12.8","24","   5.2","24","9999.9"," 0","997.4","24","  9.8","24"," 11.6","24"," 18.1"," 28.0","  14.7","*","   9.5","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-11","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  11.5","24","   3.5","24","9999.9"," 0","999.8","24"," 10.0","24","  8.2","24"," 17.1"," 26.0","  25.3","*","  -1.3","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-12","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  32.3","24","  26.9","24","9999.9"," 0","983.2","24"," 10.0","24"," 10.6","24"," 18.1"," 25.1","  36.5","*","  25.7","*"," 0.00","I","999.9","000000"
"A0735900240","2022-01-13","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  31.7","24","  31.0","24","9999.9"," 0","983.6","24","  8.1","24","  3.5","24","  7.0","999.9","  35.1","*","  29.3","*"," 0.00","I","999.9","100000"
"A0735900240","2022-01-14","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  24.6","24","  22.3","24","9999.9"," 0","990.2","24"," 10.0","24","  7.7","24"," 17.1"," 20.0","  31.3","*","  14.5","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-15","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  11.6","24","   6.7","24","9999.9"," 0","998.9","24","  9.9","24","  8.1","24"," 14.0"," 20.0","  17.2","*","   6.8","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-16","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","   9.5","24","   4.3","24","9999.9"," 0","989.8","24"," 10.0","24","  2.3","24","  7.0","999.9","  23.5","*","   0.7","*"," 0.00","I","999.9","000000"
"A0735900240","2022-01-17","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  21.7","24","  18.2","24","9999.9"," 0","974.9","24","  9.1","24","  5.6","24"," 15.0"," 19.0","  28.9","*","  16.3","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-18","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  28.3","24","  23.3","24","9999.9"," 0","982.3","24","  9.9","24","  8.1","24"," 14.0"," 19.0","  32.0","*","  25.5","*"," 0.00","I","999.9","000000"
"A0735900240","2022-01-19","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  31.7","24","  24.7","24","9999.9"," 0","978.9","24","  9.9","24"," 15.0","24"," 20.0"," 28.0","  38.8","*","  19.9","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-20","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  17.3","24","   6.7","24","9999.9"," 0","998.4","24","  9.7","24","  6.0","24","  9.9"," 15.9","  19.6","*","  15.3","*","99.99"," ","999.9","001000"
"A0735900240","2022-01-21","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  15.8","24","   5.2","24","9999.9"," 0","004.1","24"," 10.0","24","  2.3","24","  7.0","999.9","  21.6","*","   7.7","*"," 0.00","I","999.9","000000"
"A0735900240","2022-01-22","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  18.3","24","  12.1","24","9999.9"," 0","993.4","24","  8.3","24"," 10.7","24"," 18.1"," 25.1","  26.1","*","  14.2","*","99.99"," ","999.9","001000"
