"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71862099999","2022-01-01","49.2166666","-102.9666666","580.64","ESTEVAN A, CA"," -25.0","24"," -31.7","24","1027.3","24","951.0"," 8","  9.3","24","  7.7","24"," 12.0","999.9"," -13.0","*"," -31.0","*"," 0.00","G","999.9","001000"
"71862099999","2022-01-02","49.2166666","-102.9666666","580.64","ESTEVAN A, CA","  -2.4","24","  -9.4","24","1017.4","19","943.7"," 8","  9.3","24","  9.6","24"," 14.0"," 21.0","  21.2","*"," -16.6","*"," 0.00","G","999.9","000000"
"71862099999","2022-01-03","49.2166666","-102.9666666","580.64","ESTEVAN A, CA","   7.3","24","   1.8","24","1018.6","21","945.2"," 7","  9.3","24"," 10.6","24"," 18.1"," 25.1","  21.0"," "," -13.0"," "," 0.00","G","999.9","001000"
"71862099999","2022-01-04","49.2166666","-102.9666666","580.64","ESTEVAN A, CA","  -2.4","24","  -7.5","24","1015.5","20","999.9"," 0","  2.2","24"," 15.9","24"," 24.1"," 34.0","  -0.4","*","  -4.7","*"," 0.00","G","999.9","001000"
"71862099999","2022-01-05","49.2166666","-102.9666666","580.64","ESTEVAN A, CA","  -9.5","24"," -15.7","24","1029.9","24","952.7"," 4","  4.1","24"," 16.9","24"," 22.9"," 28.0","  -2.2","*"," -22.0","*"," 0.00","G","999.9","001000"
"71862099999","2022-01-06","49.2166666","-102.9666666","580.64","ESTEVAN A, CA"," -25.1","24"," -32.1","24","1036.8","18","999.9"," 0","  5.6","24"," 11.2","24"," 20.0"," 27.0"," -22.0","*"," -29.2","*"," 0.00","G","999.9","001000"
"71862099999","2022-01-07","49.2166666","-102.9666666","580.64","ESTEVAN A, CA"," -17.1","23"," -23.3","23","1013.2","20","999.9"," 0","  5.8","23"," 12.5","23"," 19.0"," 24.1","   6.8","*"," -29.2","*","99.99"," ","999.9","001000"
"71862099999","2022-01-08","49.2166666","-102.9666666","580.64","ESTEVAN A, CA","   0.2","24","  -5.2","23","1007.7","24","999.9"," 0","  3.2","24"," 20.5","24"," 29.9"," 38.1","  19.4","*"," -11.2","*"," 0.02","G","999.9","001000"
"71862099999","2022-01-09","49.2166666","-102.9666666","580.64","ESTEVAN A, CA"," -14.1","24"," -21.4","24","1034.3","23","958.2"," 8","  9.1","24","  8.6","24"," 20.0"," 26.0","  -5.8","*"," -22.0","*"," 0.00","G","999.9","001000"
"71862099999","2022-01-10","49.2166666","-102.9666666","580.64","ESTEVAN A, CA","  -1.3","24","  -9.4","24","1034.6","19","960.4"," 8","  9.3","24","  6.5","24"," 12.0","999.9","  10.4","*"," -13.2","*"," 0.00","G","999.9","000000"
