"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72048799999","2022-01-01","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  33.7","24","  29.6","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.3","24"," 15.0"," 19.0","  54.3"," ","  14.5"," "," 0.09","G","999.9","011000"
"72048799999","2022-01-02","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  11.4","24","   6.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.6","24","  9.9"," 15.9","  16.3"," ","   6.8"," "," 0.02","G","999.9","001000"
"72048799999","2022-01-03","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  17.2","24","  11.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.3","24","  7.0","999.9","  38.8"," ","   8.4"," "," 0.00","G","999.9","000000"
"72048799999","2022-01-04","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  34.8","24","  20.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  9.5","24"," 22.0"," 31.1","  50.0"," ","  26.2"," "," 0.00","I","999.9","000000"
"72048799999","2022-01-05","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  30.8","24","  15.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  9.8","24"," 18.1"," 26.0","  45.9"," ","  18.5"," "," 0.00","I","999.9","000000"
"72048799999","2022-01-06","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  16.0","24","   5.3","24","9999.9"," 0","999.9"," 0","  8.5","24","  8.9","24"," 14.0"," 17.1","  23.2","*","  12.2","*","99.99"," ","999.9","001000"
"72048799999","2022-01-07","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  13.1","24","   1.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.2","24","  8.9","999.9","  27.0"," ","   7.0"," "," 0.00","I","999.9","000000"
"72048799999","2022-01-08","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  29.4","24","  20.9","24","9999.9"," 0","999.9"," 0","  9.1","24","  8.7","24"," 13.0"," 18.1","  44.1"," ","  22.1"," ","99.99"," ","999.9","010000"
"72048799999","2022-01-09","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  35.0","24","  28.4","24","9999.9"," 0","999.9"," 0","  7.3","24","  9.9","24"," 18.1"," 25.1","  46.9"," ","  21.9"," "," 0.08","G","999.9","110000"
"72048799999","2022-01-10","38.346889","-93.345425","285.29","WARSAW MUNICIPAL, MO US","  24.4","24","  14.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.8","24","  8.9"," 15.0","  41.4"," ","  14.5"," "," 0.00","G","999.9","000000"
