"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60191099999","2022-01-01","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.7","17","  37.5","17","1024.7"," 8","971.1"," 8","  6.2"," 9","  3.1","17","  9.9","999.9","  82.8"," ","  40.8"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-02","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.2","17","  38.9","17","1025.6"," 8","971.8"," 8","  6.2"," 9","  3.1","17","  7.0","999.9","  79.9"," ","  39.7"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-03","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.0","17","  37.9","17","1024.2"," 8","970.5"," 8","  6.2"," 9","  3.1","17","  7.0","999.9","  77.9"," ","  38.5"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-04","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.7","15","  33.0","15","1021.6"," 5","967.9"," 5","  6.2","10","  5.2","15","  9.9","999.9","  73.2","*","  37.8"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-05","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.8","16","  42.2","16","1021.5"," 7","968.0"," 7","  6.2"," 9","  3.1","16","  7.0","999.9","  65.7"," ","  41.4"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-06","32.3666666","-6.4","472.0","BENI MELLAL, MO","  49.5","17","  38.9","17","1021.6"," 8","967.2"," 8","  6.2"," 9","  3.6","17","  8.0","999.9","  62.1"," ","  36.7"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-07","32.3666666","-6.4","472.0","BENI MELLAL, MO","  52.0","17","  37.6","17","1021.6"," 8","967.5"," 8","  6.2"," 9","  2.9","17","  7.0","999.9","  70.3"," ","  33.8"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-08","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.3","17","  34.1","17","1024.0"," 8","970.0"," 8","  6.2"," 9","  3.4","17","  8.9","999.9","  74.5"," ","  35.6"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-09","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.2","17","  27.8","17","1025.5"," 8","971.0"," 8","  6.2"," 9","  3.2","17","  7.0","999.9","  75.6"," ","  32.7"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-10","32.3666666","-6.4","472.0","BENI MELLAL, MO","  51.9","16","  25.0","16","1022.5"," 5","967.5"," 5","  6.2","11","  3.9","16","  6.0","999.9","  66.2","*","  32.0"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-11","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.7","16","  33.5","16","1017.5"," 7","963.7"," 7","  6.2"," 9","  2.8","16","  6.0","999.9","  69.4"," ","  39.0"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-12","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.0","16","  31.1","16","1019.1"," 8","965.2"," 8","  6.2"," 8","  3.2","16","  6.0","999.9","  73.2"," ","  32.4"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-13","32.3666666","-6.4","472.0","BENI MELLAL, MO","  61.8","14","  27.6","14","9999.9"," 0","999.9"," 0","  6.2","14","  5.0","14","  8.0","999.9","  71.6","*","  44.6","*"," 0.00","I","999.9","000000"
"60191099999","2022-01-14","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.6","14","  31.2","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.9","14","  8.9","999.9","  69.8","*","  39.2","*"," 0.00","I","999.9","000000"
"60191099999","2022-01-15","32.3666666","-6.4","472.0","BENI MELLAL, MO","  59.7","13","  29.5","13","9999.9"," 0","999.9"," 0","  6.2","13","  3.9","13","  7.0","999.9","  73.4","*","  42.8","*"," 0.00","I","999.9","000000"
"60191099999","2022-01-16","32.3666666","-6.4","472.0","BENI MELLAL, MO","  58.4","14","  26.3","14","9999.9"," 0","999.9"," 0","  6.2","14","  3.3","14","  8.0","999.9","  69.8","*","  37.4","*"," 0.00","I","999.9","000000"
"60191099999","2022-01-17","32.3666666","-6.4","472.0","BENI MELLAL, MO","  56.4","15","  28.5","14","9999.9"," 0","999.9"," 0","  6.2","12","  2.6","15","999.9","999.9","  70.2","*","  37.4","*"," 0.00","G","999.9","000000"
"60191099999","2022-01-18","32.3666666","-6.4","472.0","BENI MELLAL, MO","  52.1","16","  32.2","16","1025.3"," 7","971.1"," 7","  6.2"," 9","  2.8","16","  6.0","999.9","  63.9"," ","  34.5"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-19","32.3666666","-6.4","472.0","BENI MELLAL, MO","  53.7","16","  29.1","16","1025.7"," 5","970.9"," 5","  6.2","11","  3.4","16","  7.0","999.9","  70.7","*","  33.4"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-20","32.3666666","-6.4","472.0","BENI MELLAL, MO","  54.4","17","  27.7","17","1021.9"," 8","967.5"," 8","  6.2"," 9","  3.3","17","  7.0","999.9","  71.4"," ","  32.2"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-21","32.3666666","-6.4","472.0","BENI MELLAL, MO","  56.0","17","  28.6","17","1018.8"," 8","965.0"," 8","  6.2"," 9","  3.6","17","  7.0","999.9","  75.0"," ","  34.9"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-22","32.3666666","-6.4","472.0","BENI MELLAL, MO","  65.5","17","  33.3","17","1017.2"," 8","964.3"," 8","  6.2"," 9","  4.1","17"," 13.0","999.9","  82.6"," ","  40.6"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-23","32.3666666","-6.4","472.0","BENI MELLAL, MO","  64.0","17","  36.0","17","1017.6"," 8","964.9"," 8","  6.2"," 9","  3.7","17","  7.0","999.9","  77.4"," ","  55.4","*"," 0.00","G","999.9","000000"
"60191099999","2022-01-24","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.5","16","  46.2","16","1019.9"," 6","966.5"," 6","  5.2","10","  3.5","16","  6.0","999.9","  69.3","*","  43.9"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-25","32.3666666","-6.4","472.0","BENI MELLAL, MO","  56.8","15","  45.6","15","1017.4"," 7","964.3"," 7","  5.9"," 8","  3.3","15","  6.0","999.9","  68.4"," ","  43.3"," "," 0.00","G","999.9","000010"
"60191099999","2022-01-26","32.3666666","-6.4","472.0","BENI MELLAL, MO","  55.5","17","  43.6","17","1017.4"," 8","964.2"," 8","  5.9"," 9","  5.8","17"," 18.1","999.9","  68.7"," ","  41.0","*"," 0.00","G","999.9","010000"
"60191099999","2022-01-27","32.3666666","-6.4","472.0","BENI MELLAL, MO","  57.4","17","  36.1","17","1017.8"," 8","964.3"," 8","  6.2"," 9","  3.5","17","  8.9","999.9","  72.7"," ","  40.6"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-28","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.5","17","  35.2","17","1018.8"," 8","965.6"," 8","  6.2"," 9","  5.4","17"," 11.1","999.9","  73.2"," ","  48.4"," "," 0.00","G","999.9","000000"
"60191099999","2022-01-29","32.3666666","-6.4","472.0","BENI MELLAL, MO","  60.8","17","  32.4","17","1020.5"," 8","967.3"," 8","  6.2"," 9","  3.5","17","  8.0","999.9","  77.7"," ","  42.4"," "," 0.00","G","999.9","000000"
