"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48303099999","2022-01-01","19.885361","99.826844","399.89","CHIANG RAI, TH","  71.6"," 8","  63.6"," 8","1017.1"," 8","972.6"," 8","  5.2"," 8","  1.1"," 8","  4.1","999.9","  81.7","*","  62.4"," "," 0.00","I","999.9","100000"
"48303099999","2022-01-02","19.885361","99.826844","399.89","CHIANG RAI, TH","  71.4"," 8","  62.1"," 8","1016.7"," 8","972.1"," 8","  5.9"," 8","  0.5"," 8","  4.1","999.9","  83.7"," ","  61.5","*"," 0.00","I","999.9","000000"
"48303099999","2022-01-03","19.885361","99.826844","399.89","CHIANG RAI, TH","  69.7"," 8","  61.2"," 8","1015.2"," 8","970.6"," 8","  5.3"," 8","  1.4"," 8","  4.1","999.9","  83.5","*","  59.4"," "," 0.00","I","999.9","100000"
"48303099999","2022-01-04","19.885361","99.826844","399.89","CHIANG RAI, TH","  70.6"," 8","  61.4"," 8","1014.8"," 8","970.2"," 8","  5.9"," 8","  0.8"," 8","  5.1","999.9","  84.7"," ","  58.8"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-05","19.885361","99.826844","399.89","CHIANG RAI, TH","  70.0"," 8","  60.8"," 8","1014.1"," 8","969.4"," 8","  5.4"," 8","  1.4"," 8","  4.1","999.9","  84.9","*","  59.0"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-06","19.885361","99.826844","399.89","CHIANG RAI, TH","  70.0"," 8","  59.9"," 8","1014.4"," 8","969.8"," 8","  5.6"," 8","  1.4"," 8","  4.1","999.9","  84.6","*","  58.3"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-07","19.885361","99.826844","399.89","CHIANG RAI, TH","  70.8"," 8","  61.0"," 8","1015.3"," 8","970.7"," 8","  5.5"," 8","  0.7"," 8","  1.9","999.9","  86.0"," ","  57.7"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-08","19.885361","99.826844","399.89","CHIANG RAI, TH","  71.2"," 8","  62.1"," 8","1014.1"," 8","969.6"," 8","  5.9"," 8","  1.9"," 8","  4.1","999.9","  86.7"," ","  60.1"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-09","19.885361","99.826844","399.89","CHIANG RAI, TH","  71.2"," 8","  61.2"," 8","1012.5"," 8","968.1"," 8","  5.7"," 8","  1.0"," 8","  5.1","999.9","  86.4"," ","  58.6"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-10","19.885361","99.826844","399.89","CHIANG RAI, TH","  71.5"," 8","  61.7"," 8","1013.6"," 8","969.1"," 8","  5.8"," 8","  1.4"," 8","  4.1","999.9","  87.6","*","  58.6"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-11","19.885361","99.826844","399.89","CHIANG RAI, TH","  71.7"," 8","  61.8"," 8","1013.8"," 8","969.3"," 8","  5.5"," 8","  0.4"," 8","  2.9","999.9","  85.1"," ","  59.4"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-12","19.885361","99.826844","399.89","CHIANG RAI, TH","  71.7"," 8","  63.4"," 8","1014.8"," 8","970.3"," 8","  5.9"," 8","  0.4"," 8","  1.9","999.9","  81.5"," ","  61.9"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-13","19.885361","99.826844","399.89","CHIANG RAI, TH","  73.1"," 8","  65.1"," 8","1013.8"," 8","969.5"," 8","  5.4"," 8","  1.7"," 8","  2.9","999.9","  83.7"," ","  65.3"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-14","19.885361","99.826844","399.89","CHIANG RAI, TH","  73.8"," 8","  65.5"," 8","1013.4"," 8","969.1"," 8","  5.9"," 8","  0.6"," 8","  2.9","999.9","  83.7","*","  63.9"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-15","19.885361","99.826844","399.89","CHIANG RAI, TH","  73.9"," 8","  65.5"," 8","1013.2"," 8","969.0"," 8","  6.0"," 8","  0.2"," 8","  1.9","999.9","  84.2"," ","  66.2"," "," 0.00","I","999.9","000000"
"48303099999","2022-01-16","19.885361","99.826844","399.89","CHIANG RAI, TH","  67.6"," 8","  63.4"," 8","1016.1"," 8","971.3"," 8","  6.1"," 8","  2.0"," 8","  6.0","999.9","  71.8"," ","  64.9"," "," 2.08","G","999.9","010000"
"48303099999","2022-01-17","19.885361","99.826844","399.89","CHIANG RAI, TH","  68.8"," 8","  61.8"," 8","1016.4"," 8","971.7"," 8","  6.2"," 8","  1.3"," 8","  4.1","999.9","  79.0"," ","  61.5","*"," 0.23","G","999.9","000000"
"48303099999","2022-01-18","19.885361","99.826844","399.89","CHIANG RAI, TH","  70.1"," 8","  62.3"," 8","1015.3"," 8","970.6"," 8","  6.2"," 8","  1.7"," 8","  4.1","999.9","  79.3","*","  59.5"," "," 0.45","G","999.9","010010"
"48303099999","2022-01-19","19.885361","99.826844","399.89","CHIANG RAI, TH","  68.5"," 8","  63.0"," 8","1013.4"," 8","968.8"," 8","  5.8"," 8","  2.4"," 8","  6.0","999.9","  76.5"," ","  63.0"," "," 0.55","G","999.9","010010"
"48303099999","2022-01-20","19.885361","99.826844","399.89","CHIANG RAI, TH","  68.7"," 8","  62.8"," 8","1011.7"," 8","967.1"," 8","  6.2"," 8","  0.6"," 8","  2.9","999.9","  77.0"," ","  62.4"," "," 0.05","G","999.9","000000"
