"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48429099999","2022-01-01","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  77.6"," 8","  65.6"," 8","1015.2"," 8","014.5"," 8","  6.2"," 8","  5.6"," 8","  8.0","999.9","  86.2"," ","  72.0"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-02","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  78.1"," 8","  66.6"," 8","1014.8"," 8","014.1"," 8","  6.2"," 8","  4.3"," 8","  7.0","999.9","  86.4"," ","  68.0"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-03","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  79.2"," 8","  67.4"," 8","1013.2"," 8","012.5"," 8","  6.2"," 8","  3.7"," 8","  7.0","999.9","  88.0"," ","  69.6"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-04","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  80.5"," 8","  68.4"," 8","1013.1"," 8","012.4"," 8","  6.0"," 8","  4.1"," 8","  8.0","999.9","  88.5"," ","  72.5"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-05","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  80.6"," 8","  65.0"," 8","1012.7"," 8","012.0"," 8","  5.8"," 8","  4.2"," 8","  7.0","999.9","  90.5"," ","  70.3"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-06","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  80.8"," 8","  67.0"," 8","1012.7"," 8","012.1"," 8","  5.5"," 8","  2.2"," 8","  4.1","999.9","  91.8"," ","  70.3"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-07","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  82.1"," 8","  67.4"," 8","1013.4"," 8","012.6"," 8","  5.8"," 8","  3.5"," 8","  6.0","999.9","  91.4"," ","  69.6"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-08","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  82.6"," 8","  66.3"," 8","1013.0"," 8","012.3"," 8","  6.1"," 8","  3.2"," 8","  7.0","999.9","  92.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-09","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  81.2"," 8","  66.3"," 8","1011.8"," 8","011.1"," 8","  5.6"," 8","  2.7"," 8","  6.0","999.9","  91.6"," ","  71.2"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-10","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  81.6"," 8","  66.2"," 8","1012.8"," 8","012.1"," 8","  5.2"," 8","  2.6"," 8","  4.1","999.9","  93.6"," ","  70.0"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-11","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  81.9"," 8","  69.8"," 8","1012.6"," 8","012.0"," 8","  4.7"," 8","  3.0"," 8","  5.1","999.9","  92.8"," ","  70.7"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-12","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  81.6"," 8","  70.6"," 8","1013.9"," 8","013.2"," 8","  5.2"," 8","  3.6"," 8","  7.0","999.9","  90.3"," ","  72.9"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-13","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  81.6"," 8","  70.5"," 8","1013.5"," 8","012.8"," 8","  5.8"," 8","  4.2"," 8","  8.0","999.9","  91.9"," ","  73.6"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-14","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  80.3"," 8","  70.8"," 8","1013.6"," 8","012.9"," 8","  5.1"," 8","  3.5"," 8","  7.0","999.9","  89.8"," ","  73.8"," "," 0.00","I","999.9","000000"
"48429099999","2022-01-15","13.6833333","100.7666666","6.0","SUVARNABHUMI INTER AIRPORT, TH","  80.9"," 8","  68.9"," 8","1013.1"," 8","012.4"," 8","  5.4"," 8","  3.9"," 8","  6.0","999.9","  90.9"," ","  72.1"," "," 0.00","I","999.9","000000"
