"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72460493076","2022-01-01","37.0","-101.88333","1105.8","ELKHART, KS US","  17.8","24","   9.4","24","9999.9"," 0","885.1","18","  7.2","24"," 17.1","24"," 22.0"," 26.0","9999.9"," ","   6.8","*","99.99"," ","999.9","001000"
"72460493076","2022-01-02","37.0","-101.88333","1105.8","ELKHART, KS US","  14.8","24","   3.3","24","9999.9"," 0","896.2","24","  9.5","24"," 10.3","24"," 15.9"," 20.0","  43.0"," ","   2.5"," ","99.99"," ","999.9","001000"
"72460493076","2022-01-03","37.0","-101.88333","1105.8","ELKHART, KS US","  35.5","24","  14.4","24","9999.9"," 0","896.8","24"," 10.0","24"," 11.0","24"," 19.0"," 22.9","  54.9"," ","  23.9"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-04","37.0","-101.88333","1105.8","ELKHART, KS US","  44.3","24","  15.9","24","9999.9"," 0","885.5","24"," 10.0","24"," 12.1","24"," 21.0"," 28.9","  64.8"," ","  27.5"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-05","37.0","-101.88333","1105.8","ELKHART, KS US","  34.4","24","  16.9","24","9999.9"," 0","889.5","24"," 10.0","24"," 10.3","24"," 25.1"," 32.1","  53.4"," ","  15.1"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-06","37.0","-101.88333","1105.8","ELKHART, KS US","  14.5","24","   3.7","24","9999.9"," 0","893.2","24","  9.3","24"," 13.1","24"," 24.1"," 29.9","  39.7"," ","   4.3"," ","99.99"," ","999.9","001000"
"72460493076","2022-01-07","37.0","-101.88333","1105.8","ELKHART, KS US","  20.0","24","   6.0","24","9999.9"," 0","887.8","24"," 10.0","24"," 11.3","24"," 20.0"," 22.9","9999.9"," ","  10.2","*"," 0.00","I","999.9","000000"
"72460493076","2022-01-08","37.0","-101.88333","1105.8","ELKHART, KS US","  42.3","24","  19.5","24","9999.9"," 0","880.1","24"," 10.0","24"," 12.3","24"," 20.0"," 22.9","  64.6"," ","  24.6"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-09","37.0","-101.88333","1105.8","ELKHART, KS US","  36.0","24","  17.2","24","9999.9"," 0","900.5","24"," 10.0","24"," 10.7","24"," 19.0"," 28.9","  49.6"," ","  22.5"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-10","37.0","-101.88333","1105.8","ELKHART, KS US","  33.8","24","  13.1","24","9999.9"," 0","907.6","24"," 10.0","24","  8.2","24"," 12.0","999.9","  57.6"," ","  19.6"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-11","37.0","-101.88333","1105.8","ELKHART, KS US","  41.9","24","  12.0","24","9999.9"," 0","900.4","24"," 10.0","24"," 11.0","24"," 20.0"," 22.9","  66.2"," ","  27.7"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-12","37.0","-101.88333","1105.8","ELKHART, KS US","  41.6","24","  13.4","24","9999.9"," 0","897.5","24"," 10.0","24","  9.0","24"," 14.0"," 15.0","  63.9"," ","  27.7"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-13","37.0","-101.88333","1105.8","ELKHART, KS US","  47.6","24","  17.0","24","9999.9"," 0","897.2","24"," 10.0","24","  7.2","24"," 14.0","999.9","  68.4"," ","  33.6"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-14","37.0","-101.88333","1105.8","ELKHART, KS US","  45.4","24","  20.7","24","9999.9"," 0","888.3","24","  8.6","24"," 16.3","24"," 39.0"," 48.0","  57.4"," ","  36.5"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-15","37.0","-101.88333","1105.8","ELKHART, KS US","  30.5","24","  16.6","24","9999.9"," 0","899.6","24"," 10.0","24"," 19.9","24"," 28.0"," 39.0","  41.2"," ","  20.8"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-16","37.0","-101.88333","1105.8","ELKHART, KS US","  35.9","24","   9.0","24","9999.9"," 0","893.2","24"," 10.0","24","  9.9","24"," 15.0"," 19.0","  61.3"," ","  17.2"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-17","37.0","-101.88333","1105.8","ELKHART, KS US","  41.8","24","  14.9","24","9999.9"," 0","891.8","24"," 10.0","24","  8.6","24"," 22.9"," 28.0","  64.6"," ","  25.7"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-18","37.0","-101.88333","1105.8","ELKHART, KS US","  46.2","24","  11.1","24","9999.9"," 0","884.6","24"," 10.0","24","  6.7","24","  9.9","999.9","  68.7"," ","  33.4"," "," 0.00","I","999.9","000000"
"72460493076","2022-01-19","37.0","-101.88333","1105.8","ELKHART, KS US","  33.4","24","  16.4","24","9999.9"," 0","891.7","24"," 10.0","24"," 15.3","24"," 26.0"," 32.1","  56.3"," ","  19.0"," ","99.99"," ","999.9","001000"
"72460493076","2022-01-20","37.0","-101.88333","1105.8","ELKHART, KS US","  14.8","24","  10.2","24","9999.9"," 0","903.9","24","  6.8","24","  9.3","24"," 18.1"," 19.0","  25.0"," ","   6.3"," ","99.99"," ","999.9","001000"
