"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0000363844","2022-01-01","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  63.6","20","  56.1","20","9999.9"," 0","941.3","20","  8.2","20","  0.7","20","  8.9"," 17.1","  73.0","*","  53.1","*","99.99"," ","999.9","010000"
"A0000363844","2022-01-02","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  62.1","24","  58.0","24","9999.9"," 0","938.5","24","  8.5","24","  3.3","24"," 15.0"," 27.0","  71.1","*","  52.7","*","99.99"," ","999.9","110000"
"A0000363844","2022-01-03","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  42.4","24","  36.8","24","9999.9"," 0","942.6","24","  8.4","24","  7.0","24"," 19.0"," 28.0","  53.6","*","  32.2","*","99.99"," ","999.9","011000"
"A0000363844","2022-01-04","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  31.3","24","  24.6","24","9999.9"," 0","954.6","24","  7.8","24","  1.2","24","  7.0","999.9","  47.1","*","  23.4","*"," 0.00","I","999.9","000000"
"A0000363844","2022-01-05","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  37.4","24","  29.0","24","9999.9"," 0","947.1","24","  9.9","24","  1.1","24","  9.9"," 14.0","  55.6","*","  27.7","*"," 0.00","I","999.9","000000"
"A0000363844","2022-01-06","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  33.0","24","  30.6","24","9999.9"," 0","942.8","24","  8.9","24","  0.2","24","  5.1","999.9","  41.2","*","  24.8","*","99.99"," ","999.9","010000"
"A0000363844","2022-01-07","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  30.4","24","  17.0","24","9999.9"," 0","946.8","24","  9.9","24","  5.5","24"," 13.0"," 21.0","  37.2","*","  23.0","*","99.99"," ","999.9","010000"
"A0000363844","2022-01-08","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  29.3","24","  17.6","24","9999.9"," 0","957.0","24"," 10.0","24","  1.2","24","  6.0","999.9","  47.7","*","  18.5","*"," 0.00","I","999.9","000000"
"A0000363844","2022-01-09","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  39.6","24","  34.7","24","9999.9"," 0","956.4","24","  9.0","24","  0.3","24","  6.0","999.9","  52.7","*","  28.9","*","99.99"," ","999.9","010000"
"A0000363844","2022-01-10","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  41.8","24","  23.5","24","9999.9"," 0","954.0","24","  9.9","24","  6.9","24"," 14.0"," 19.0","  51.4","*","  32.0","*","99.99"," ","999.9","010000"
"A0000363844","2022-01-11","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  34.2","24","  12.2","24","9999.9"," 0","957.6","24"," 10.0","24","  2.5","24","  9.9"," 15.9","  49.1","*","  20.7","*"," 0.00","I","999.9","000000"
"A0000363844","2022-01-12","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  30.9","24","  21.4","24","9999.9"," 0","955.6","24"," 10.0","24","  0.1","24","  2.9","999.9","  54.5","*","  18.5","*"," 0.00","I","999.9","000000"
"A0000363844","2022-01-13","35.2225","-83.41917","615.7","MACON CO AIRPORT, NC US","  34.1","24","  26.7","24","9999.9"," 0","945.4","24"," 10.0","24","  0.8","24","  8.9"," 15.0","  52.2","*","  24.4","*"," 0.00","I","999.9","000000"
