"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72745404911","2024-01-01","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  12.8","24","   7.7","24","9999.9"," 0","952.9","18","  9.8","24","  2.3","24","  8.0","999.9","  28.4","*","   6.8","*","99.99"," ","999.9","001000"
"72745404911","2024-01-02","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  22.7","24","  21.3","24","9999.9"," 0","945.8","24","  9.9","24","  5.2","24"," 11.1"," 18.1","  26.6","*","  15.8","*"," 0.00","I","999.9","000000"
"72745404911","2024-01-03","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  19.2","24","  13.1","24","9999.9"," 0","949.7","24","  8.4","24","  6.4","24"," 15.9"," 22.9","  24.8","*","   6.8","*","99.99"," ","999.9","001000"
"72745404911","2024-01-04","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","   6.0","24","  -0.6","24","9999.9"," 0","957.2","24","  9.7","24","  4.0","24"," 13.0"," 18.1","  14.0","*","  -2.2","*","99.99"," ","999.9","001000"
"72745404911","2024-01-05","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  15.4","24","  10.8","24","9999.9"," 0","952.3","24","  8.9","24","  2.8","24","  9.9"," 17.1","  19.4","*","  10.4","*","99.99"," ","999.9","001000"
"72745404911","2024-01-06","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  24.6","24","  24.6","24","9999.9"," 0","944.8","24","  1.2","24","  4.3","24","  8.9"," 14.0","  28.4","*","  17.6","*","99.99"," ","999.9","001000"
"72745404911","2024-01-07","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  19.9","24","  16.0","24","9999.9"," 0","942.0","24","  6.3","24","  6.2","24"," 20.0"," 28.9","  26.6","*","   6.8","*","99.99"," ","999.9","001000"
"72745404911","2024-01-08","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","   7.2","24","   3.3","24","9999.9"," 0","955.3","24","  9.1","24","  5.3","24","  9.9","999.9","  15.8","*","  -0.4","*","99.99"," ","999.9","001000"
"72745404911","2024-01-09","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  22.6","24","  22.2","24","9999.9"," 0","944.8","24","  7.1","24","  4.9","24","  9.9"," 14.0","  24.8","*","  15.8","*","99.99"," ","999.9","001000"
"72745404911","2024-01-10","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  18.6","24","  16.3","24","9999.9"," 0","932.7","24","  8.9","24","  6.0","24","  9.9"," 14.0","  21.2","*","  15.8","*","99.99"," ","999.9","001000"
"72745404911","2024-01-11","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  13.5","24","  11.6","24","9999.9"," 0","938.8","24","  8.7","24","  7.1","24","  9.9"," 15.0","  17.6","*","   8.6","*","99.99"," ","999.9","001000"
"72745404911","2024-01-12","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  12.0","24","   9.4","24","9999.9"," 0","945.3","24","  5.8","24","  8.8","24"," 18.1"," 22.0","  15.8","*","   8.6","*","99.99"," ","999.9","001000"
"72745404911","2024-01-13","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -0.0","24","  -9.0","24","9999.9"," 0","939.0","24","  9.9","24"," 15.5","24"," 24.1"," 31.1","   8.6","*","  -5.8","*"," 0.00","I","999.9","000000"
"72745404911","2024-01-14","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -5.0","24"," -13.2","24","9999.9"," 0","940.3","24","  8.5","24"," 11.3","24"," 20.0"," 28.9","   1.4","*","  -7.6","*"," 0.00","I","999.9","000000"
"72745404911","2024-01-15","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -9.8","24"," -19.7","24","9999.9"," 0","943.5","24","  8.7","24","  7.2","24"," 11.1"," 24.1","  -5.8","*"," -16.6","*","99.99"," ","999.9","001000"
"72745404911","2024-01-16","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -9.3","24"," -20.2","24","9999.9"," 0","938.1","24","  7.5","24","  5.9","24","  9.9"," 21.0","  -4.0","*"," -11.2","*","99.99"," ","999.9","001000"
"72745404911","2024-01-17","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -6.1","24"," -15.7","24","9999.9"," 0","936.0","24","  8.7","24","  3.3","24","  8.9"," 17.1","   1.4","*"," -11.2","*","99.99"," ","999.9","001000"
"72745404911","2024-01-18","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -7.1","24"," -16.4","24","9999.9"," 0","946.3","24"," 10.0","24","  5.5","24"," 13.0"," 21.0","   1.4","*"," -16.6","*"," 0.00","I","999.9","000000"
"72745404911","2024-01-19","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -5.5","24"," -15.0","24","9999.9"," 0","956.8","24"," 10.0","24","  8.4","24"," 13.0"," 15.9","   3.2","*"," -11.2","*"," 0.00","I","999.9","000000"
"72745404911","2024-01-20","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  -0.8","24"," -12.4","24","9999.9"," 0","962.6","24"," 10.0","24","  6.8","24"," 13.0"," 19.0","  12.2","*","  -7.6","*"," 0.00","I","999.9","000000"
"72745404911","2024-01-21","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","   8.5","24","   1.8","24","9999.9"," 0","954.6","24","  9.4","24","  7.5","24"," 15.0"," 25.1","  19.4","*","  -0.4","*","99.99"," ","999.9","001000"
"72745404911","2024-01-22","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  18.6","24","   9.6","24","9999.9"," 0","948.2","24","  9.5","24","  6.1","24"," 12.0"," 21.0","  23.0","*","  14.0","*","99.99"," ","999.9","001000"
"72745404911","2024-01-23","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  16.6","24","  12.4","24","9999.9"," 0","959.1","24","  8.9","24","  6.1","24","  8.9","999.9","  23.0","*","  12.2","*","99.99"," ","999.9","001000"
"72745404911","2024-01-24","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  25.8","24","  25.8","24","9999.9"," 0","954.3","24","  2.7","24","  4.4","24","  8.0"," 17.1","  28.4","*","  21.2","*"," 0.00","I","999.9","100000"
"72745404911","2024-01-25","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  28.9","24","  28.8","24","9999.9"," 0","951.9","24","  4.2","24","  0.3","24","  4.1","999.9","  30.2","*","  28.4","*","99.99"," ","999.9","111000"
"72745404911","2024-01-26","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  28.9","24","  28.6","24","9999.9"," 0","954.2","24","  6.6","24","  0.8","24","  6.0","999.9","  30.2","*","  26.6","*","99.99"," ","999.9","011000"
"72745404911","2024-01-27","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  28.9","24","  28.7","24","9999.9"," 0","955.0","24","  6.5","24","  3.5","24","  8.0","999.9","  30.2","*","  26.6","*"," 0.00","I","999.9","000000"
"72745404911","2024-01-28","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  26.8","24","  24.1","24","9999.9"," 0","954.7","24","  7.0","24","  2.0","24","  7.0","999.9","  39.2","*","  21.2","*","99.99"," ","999.9","001000"
"72745404911","2024-01-29","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  27.9","24","  26.5","24","9999.9"," 0","947.7","24","  7.6","24","  2.0","24","  6.0","999.9","  35.6","*","  21.2","*"," 0.00","I","999.9","100000"
"72745404911","2024-01-30","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  29.1","24","  27.4","24","9999.9"," 0","946.3","24","  8.7","24","  7.9","24"," 14.0"," 25.1","  30.2","*","  28.4","*","99.99"," ","999.9","001000"
"72745404911","2024-01-31","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  31.2","24","  27.9","24","9999.9"," 0","945.0","24","  8.2","24","  4.3","24"," 11.1"," 18.1","  44.6","*","  24.8","*"," 0.00","I","999.9","100000"
"72745404911","2024-02-01","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  33.1","24","  24.0","24","9999.9"," 0","949.7","18","  9.6","24","  5.5","24"," 13.0"," 18.1","  37.4","*","  24.8","*","99.99"," ","999.9","011000"
"72745404911","2024-02-02","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  22.3","24","  15.5","24","9999.9"," 0","955.7","24"," 10.0","24","  1.6","24","  6.0","999.9","  32.0","*","  14.0","*"," 0.00","I","999.9","000000"
"72745404911","2024-02-03","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  18.9","24","  17.0","24","9999.9"," 0","953.0","24","  7.0","24","  0.3","24","  4.1","999.9","  32.0","*","   5.0","*","99.99"," ","999.9","101000"
"72745404911","2024-02-04","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  30.4","24","  20.2","24","9999.9"," 0","953.4","24"," 10.0","24","  2.3","24","  8.0","999.9","  48.2","*","  15.8","*"," 0.00","I","999.9","000000"
"72745404911","2024-02-05","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  39.7","24","  23.5","24","9999.9"," 0","955.2","21"," 10.0","24","  3.4","24","  8.0","999.9","  48.2","*","  33.8","*"," 0.00","I","999.9","000000"
"72745404911","2024-02-06","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  31.9","24","  24.8","24","9999.9"," 0","951.6","24"," 10.0","24","  1.7","24","  8.0","999.9","  37.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72745404911","2024-02-07","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  32.8","24","  27.0","24","9999.9"," 0","950.2","24","  9.9","24","  4.4","24"," 11.1","999.9","  37.4","*","  28.4","*","99.99"," ","999.9","010000"
"72745404911","2024-02-08","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  35.6","24","  28.3","24","9999.9"," 0","939.1","24","  9.1","24","  5.7","24"," 12.0"," 19.0","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"72745404911","2024-02-09","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  32.6","17","  29.1","17","9999.9"," 0","931.0","17","  7.0","17","  7.5","17"," 12.0"," 22.9","  39.2","*","  23.0","*","99.99"," ","999.9","011000"
"72745404911","2024-02-10","47.83806","-90.38306","548.0","GRAND MARAIS COOK CO AIRPORT, MN US","  18.2","24","  10.4","24","9999.9"," 0","942.0","24","  6.9","24","  8.1","24"," 12.0"," 21.0","  23.0","*","  14.0","*","99.99"," ","999.9","001000"
