"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72252312970","2023-01-01","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  63.1","24","  53.1","24","1011.6","17","991.5","23","  6.6","24","  2.5","24","  8.0","999.9","  80.1"," ","  46.0"," "," 0.00","G","999.9","100000"
"72252312970","2023-01-02","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  73.6","24","  64.6","24","1007.6","22","987.5","23","  7.5","24","  8.4","24"," 12.0"," 21.0","  84.9"," ","  63.0"," "," 0.00","G","999.9","010000"
"72252312970","2023-01-03","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  70.7","24","  42.1","24","1008.8","22","988.6","24","  9.1","24","  5.3","24"," 12.0"," 18.1","  80.1"," ","  64.0"," "," 0.00","G","999.9","100000"
"72252312970","2023-01-04","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  62.9","24","  35.6","24","1015.9","24","995.5","23"," 10.0","24","  4.8","24"," 13.0"," 20.0","  79.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72252312970","2023-01-05","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  59.0","24","  31.4","24","1021.7","24","001.0","23"," 10.0","24","  3.6","24","  8.9","999.9","  75.9"," ","  43.0"," "," 0.00","G","999.9","000000"
"72252312970","2023-01-06","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  62.0","24","  46.7","24","1020.4","19","999.8","23","  9.8","24","  4.8","24"," 15.9"," 22.0","  82.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72252312970","2023-01-07","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  69.2","24","  63.7","24","1018.0","21","997.7","23"," 10.0","24","  4.9","24"," 13.0","999.9","  77.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72252312970","2023-01-08","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  64.2","24","  41.2","24","1022.1","21","001.4","24"," 10.0","24","  8.2","24"," 13.0"," 22.0","  73.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72252312970","2023-01-09","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  60.3","24","  42.2","24","1022.0","24","001.1","23"," 10.0","24","  3.5","24","  8.0","999.9","  73.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72252312970","2023-01-10","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  65.0","24","  58.0","24","1017.7","18","997.3","23","  7.1","24","  5.8","24"," 11.1"," 17.1","  80.1"," ","  55.9"," "," 0.00","G","999.9","100000"
"72252312970","2023-01-11","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  63.0","24","  56.9","24","1013.3","19","993.0","23","  6.7","24","  2.7","24","  9.9","999.9","  82.9"," ","  50.0"," "," 0.00","G","999.9","100000"
"72252312970","2023-01-12","29.33896","-98.47198","173.1","SAN ANTONIO STINSON MUNICIPAL AIRPORT, TX US","  63.3","24","  39.2","24","1018.6","24","998.3","23"," 10.0","24","  8.3","23"," 17.1"," 27.0","  75.9"," ","  57.9"," "," 0.00","G","999.9","000000"
