"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86607099999","2023-01-01","-10.1833333","-48.3","281.5","PALMAS, BR","  79.6","24","  70.5","24","1012.3","22","980.4","24","999.9"," 0","  1.3","24","  6.2"," 10.9","  91.8"," ","  71.1","*"," 0.00","I","999.9","000000"
"86607099999","2023-01-02","-10.1833333","-48.3","281.5","PALMAS, BR","  81.9","24","  69.7","24","1011.4","22","979.7","24","999.9"," 0","  2.2","24","  5.8"," 22.7","  93.2"," ","  72.1"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-03","-10.1833333","-48.3","281.5","PALMAS, BR","  78.3","24","  71.3","24","1012.6","22","980.4","24","999.9"," 0","  2.8","24","  9.1"," 16.7","  87.4"," ","  74.1"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-04","-10.1833333","-48.3","281.5","PALMAS, BR","  77.0","23","  70.4","23","1013.6","21","981.5","23","999.9"," 0","  2.5","23"," 10.5"," 21.0","  84.4"," ","  71.8"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-05","-10.1833333","-48.3","281.5","PALMAS, BR","  75.7","24","  70.3","24","1013.7","22","981.4","24","999.9"," 0","  1.4","24","  7.6"," 17.7","  81.5"," ","  71.2"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-06","-10.1833333","-48.3","281.5","PALMAS, BR","  76.8","23","  70.2","23","1014.4","21","982.3","23","999.9"," 0","  1.6","23","  8.9"," 20.6","  86.0"," ","  71.2"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-07","-10.1833333","-48.3","281.5","PALMAS, BR","  77.3","23","  68.8","23","1015.5","22","983.2","23","999.9"," 0","  1.9","23","  6.0"," 16.5","  87.3"," ","  69.3"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-08","-10.1833333","-48.3","281.5","PALMAS, BR","  78.3","20","  70.8","20","1014.6","19","982.5","20","999.9"," 0","  2.3","20"," 10.1"," 30.7","  87.4"," ","  70.7"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-09","-10.1833333","-48.3","281.5","PALMAS, BR","  76.7","18","  69.7","18","1014.2","17","982.1","18","999.9"," 0","  2.2","18","  7.2"," 16.3","  85.3"," ","  71.2"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-10","-10.1833333","-48.3","281.5","PALMAS, BR","  77.4","21","  69.9","21","1014.3","19","982.2","21","999.9"," 0","  1.8","21","  6.0"," 11.3","  89.1"," ","  71.1"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-11","-10.1833333","-48.3","281.5","PALMAS, BR","  78.3","21","  69.9","21","1015.0","20","982.8","21","999.9"," 0","  1.9","21","  5.2"," 20.0","  89.2"," ","  70.5"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-12","-10.1833333","-48.3","281.5","PALMAS, BR","  79.2","18","  71.0","18","1013.3","17","981.3","18","999.9"," 0","  1.8","18","  5.4"," 12.4","  89.2"," ","  72.0"," "," 0.00","I","999.9","000000"
"86607099999","2023-01-13","-10.1833333","-48.3","281.5","PALMAS, BR","  76.0","16","  70.9","16","1012.5","16","980.3","16","999.9"," 0","  4.0","16"," 15.0"," 28.9","  86.9"," ","  67.8"," "," 0.00","I","999.9","000000"
"86607099999","2023-02-27","-10.1833333","-48.3","281.5","PALMAS, BR","  84.0","11","  70.7","11","1014.1","11","982.4","11","999.9"," 0","  2.2","11","  4.7"," 10.9","  89.1"," ","  79.0"," "," 0.00","I","999.9","000000"
"86607099999","2023-02-28","-10.1833333","-48.3","281.5","PALMAS, BR","  79.0","13","  71.8","13","1015.3","13","983.1","13","999.9"," 0","  2.9","13","  7.4"," 14.2","  86.5"," ","  73.9"," "," 0.00","I","999.9","000000"
