"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72462593005","2023-01-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  33.7","24","  32.5","24","1014.4","15","791.0","24","  6.3","24","  3.6","24","  8.9","999.9","  36.0"," ","  28.9"," "," 0.11","G","999.9","111000"
"72462593005","2023-01-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  30.5","24","  28.0","24","1007.9"," 9","785.7","24","  6.3","24","  4.8","24"," 13.0"," 26.0","  36.0"," ","  25.0"," "," 0.48","G","999.9","111000"
"72462593005","2023-01-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  27.3","24","  24.3","24","1013.2","12","788.8","24","  7.1","24","  9.2","24"," 14.0","999.9","  28.9","*","  24.8","*"," 0.09","G","999.9","101000"
"72462593005","2023-01-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  20.7","24","  16.1","24","1023.8","22","795.1","24","  9.6","24","  6.5","24"," 14.0"," 19.0","  33.1"," ","   3.9"," "," 0.01","G","999.9","001000"
"72462593005","2023-01-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  16.8","24","  12.3","24","1031.8","24","800.6","24","  9.8","24","  2.9","24","  5.1","999.9","  33.1"," ","   1.9"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  27.3","24","  22.8","24","1024.3","20","796.6","24","  9.4","24","  4.7","24"," 15.9"," 22.9","  37.0","*","  19.9","*"," 0.01","G","999.9","101000"
"72462593005","2023-01-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  21.1","24","  15.3","24","1031.4","24","801.8","24"," 10.0","24","  2.9","24"," 11.1","999.9","  37.9"," ","   5.0"," "," 0.01","G","999.9","000000"
"72462593005","2023-01-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  22.0","24","  14.9","24","1032.5","24","802.2","24"," 10.0","24","  2.7","24","  8.0","999.9","  37.9"," ","   5.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-09","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  24.1","24","  15.5","24","1029.0","24","800.2","24"," 10.0","24","  3.3","24","  7.0","999.9","  39.9"," ","   6.1"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-10","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  35.0","24","  27.3","24","1022.6","24","797.3","24"," 10.0","24","  4.0","24"," 11.1"," 18.1","  44.1","*","  28.9","*"," 0.00","G","999.9","010000"
"72462593005","2023-01-11","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  32.0","24","  25.6","24","1017.0","17","792.9","24","  9.0","24"," 10.5","24"," 19.0"," 31.1","  44.1"," ","  27.0"," "," 0.04","G","999.9","101000"
"72462593005","2023-01-12","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  22.0","24","  12.6","24","1033.2","24","803.6","24"," 10.0","24","  4.3","24"," 12.0","999.9","  37.0"," ","   1.9"," "," 0.00","I","999.9","000000"
"72462593005","2023-01-13","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  23.7","24","  14.9","24","1035.7","24","805.0","24"," 10.0","24","  2.8","24","  7.0","999.9","  41.0"," ","   1.9"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-14","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  27.8","24","  19.4","24","1024.3","24","797.3","24"," 10.0","24","  3.3","24","  8.0","999.9","  42.1"," ","   8.1"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-15","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  33.5","24","  28.9","24","1013.9"," 8","787.2","24","  4.6","24","  7.3","23"," 17.1"," 22.9","  42.1"," ","  16.0"," "," 0.19","G","999.9","111000"
"72462593005","2023-01-16","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  28.4","24","  26.2","24","1010.9"," 8","787.1","24","  6.0","24","  5.5","24"," 20.0"," 26.0","  35.1"," ","  19.9"," "," 0.34","G","999.9","101000"
"72462593005","2023-01-17","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  30.6","24","  28.9","24","1007.0"," 5","785.0","24","  4.2","24","  5.9","24"," 19.0"," 29.9","  35.1"," ","  24.1"," "," 0.24","G","999.9","101000"
"72462593005","2023-01-18","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  25.8","24","  21.8","24","1009.8","16","785.2","24","  7.1","24","  9.1","24"," 19.0"," 31.1","  35.1"," ","  21.0"," "," 0.33","G","999.9","101000"
"72462593005","2023-01-19","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  11.1","24","   6.6","24","1024.3","23","794.4","24","  9.6","24","  3.7","24"," 12.0","999.9","  32.0"," ","  -8.0"," "," 0.09","G","999.9","101000"
"72462593005","2023-01-20","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  18.2","24","  14.1","24","1022.0","20","792.2","24","  8.6","24","  2.9","24","  7.0","999.9","  28.0","*","   8.1","*"," 0.00","G","999.9","101000"
"72462593005","2023-01-21","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  17.3","24","  12.7","24","1022.6","20","793.8","24","  9.5","24","  3.0","24","  6.0","999.9","  25.0","*","   1.4","*"," 0.11","G","999.9","000000"
"72462593005","2023-01-22","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  17.6","24","  13.5","24","1021.7","23","792.9","24"," 10.0","24","  2.8","24","  7.0","999.9","  26.1"," ","   5.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-23","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  27.4","24","  19.6","24","1013.7","23","788.6","24","  9.9","24","  8.0","24"," 19.0"," 28.9","  35.1"," ","  10.9"," "," 0.00","G","999.9","001000"
"72462593005","2023-01-24","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  22.0","24","  17.0","24","1019.6","14","793.4","24","  8.4","24","  3.6","24","  8.0","999.9","  35.1"," ","   3.0"," "," 0.00","G","999.9","100000"
"72462593005","2023-01-25","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  12.7","24","   8.6","24","1027.0","15","795.8","24","  7.1","24","  3.7","24","  7.0","999.9","  28.0"," ","  -5.1"," "," 0.00","G","999.9","100000"
"72462593005","2023-01-26","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","   8.9","24","  -3.0","24","1034.2","24","800.7","24"," 10.0","24","  4.5","24","  7.0","999.9","  27.0"," "," -14.1"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-27","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","   7.8","24","   0.7","24","1032.2","24","798.3","24"," 10.0","24","  3.5","24","  7.0","999.9","  26.1"," "," -14.1"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-28","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  15.9","24","   8.8","24","1021.3","24","791.6","24"," 10.0","24","  4.8","24"," 11.1","999.9","  35.1"," "," -11.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-29","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  18.7","24","  11.1","24","1019.1","24","791.1","24"," 10.0","24","  4.5","24","  8.0","999.9","  35.1"," ","  -0.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-30","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  19.6","24","  11.3","24","1019.2","24","791.3","24"," 10.0","24","  3.5","24","  6.0","999.9","  37.0"," ","  -0.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-01-31","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  24.0","24","  17.3","24","1020.2","20","793.4","24","  9.6","24","  3.4","24","  8.0","999.9","  37.9"," ","  -0.0"," "," 0.00","G","999.9","001000"
"72462593005","2023-02-01","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  16.2","24","   7.2","24","1027.7","24","797.7","24"," 10.0","24","  2.5","24","  6.0","999.9","  37.9"," ","  -6.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-02-02","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  14.9","24","   7.1","24","1033.3","24","801.2","24"," 10.0","24","  3.3","24","  7.0","999.9","  36.0"," ","  -6.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-02-03","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  18.5","24","   8.8","24","1038.6","24","805.9","24"," 10.0","24","  2.6","24","  6.0","999.9","  43.0"," ","  -5.1"," "," 0.00","G","999.9","000000"
"72462593005","2023-02-04","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  23.0","24","  11.7","24","1030.9","24","801.1","24"," 10.0","24","  3.8","24","  8.0","999.9","  43.0"," ","  -2.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-02-05","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  24.5","24","  15.0","24","1028.0","24","799.5","24"," 10.0","24","  3.8","24","  6.0","999.9","  45.0"," ","   5.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-02-06","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  29.5","24","  20.1","24","1016.0","24","791.3","24"," 10.0","24","  5.6","24"," 13.0","999.9","  45.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"72462593005","2023-02-07","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  21.4","24","   8.1","24","1025.0","24","796.7","24"," 10.0","24","  4.4","24","  9.9","999.9","  39.0"," ","   3.0"," "," 0.00","G","999.9","000000"
"72462593005","2023-02-08","37.1431","-107.76023","2020.6","DURANGO LA PLATA CO AIRPORT, CO US","  19.0","24","   8.2","24","1027.3","24","797.8","24"," 10.0","24","  4.0","24","  9.9","999.9","  37.9"," ","  -0.0"," "," 0.00","G","999.9","000000"
