"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0001823162","2023-01-06","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  39.7"," 7","  33.3"," 7","9999.9"," 0","858.9"," 7"," 10.0"," 7","  8.3"," 7"," 12.0","999.9","  42.8","*","  37.4","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-07","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  33.0","24","  30.7","24","9999.9"," 0","861.5","24"," 10.0","24","  6.1","24"," 13.0","999.9","  41.0","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-08","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  34.2","24","  29.6","24","9999.9"," 0","857.7","24","  9.3","24","  9.3","24"," 22.0"," 27.0","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-09","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  36.7","24","  28.0","24","9999.9"," 0","855.4","24"," 10.0","24"," 13.5","24"," 21.0"," 27.0","  42.8","*","  30.2","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-10","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  41.7","24","  35.7","24","9999.9"," 0","849.9","24","  9.9","24"," 17.7","24"," 31.1"," 35.9","  48.2","*","  37.4","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-11","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  36.5","24","  31.5","24","9999.9"," 0","851.8","24"," 10.0","24"," 12.9","24"," 31.1"," 48.0","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-12","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  33.8","24","  27.1","24","9999.9"," 0","864.0","24"," 10.0","24","  8.3","24"," 13.0","999.9","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-13","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  34.6","24","  28.8","24","9999.9"," 0","862.8","24"," 10.0","24","  6.6","24"," 13.0","999.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-14","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  40.0","24","  29.7","24","9999.9"," 0","852.1","24"," 10.0","24"," 13.5","24"," 31.1"," 36.9","  46.4","*","  33.8","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-15","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  37.1","24","  33.7","24","9999.9"," 0","841.5","24","  8.9","24"," 13.9","24"," 24.1"," 28.9","  44.6","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-16","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  33.6","24","  32.0","24","9999.9"," 0","842.9","24","  9.0","24","  9.7","24"," 15.0"," 17.1","  39.2","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-17","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  33.0","24","  32.0","24","9999.9"," 0","841.3","24","  9.1","24"," 16.0"," 7"," 22.9"," 31.1","  37.4","*","  30.2","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-18","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  28.1","24","  24.9","24","9999.9"," 0","851.5","24","  8.9","24","  2.3","10","  8.9","999.9","  32.0","*","  21.2","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-19","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  26.8","24","  22.0","24","9999.9"," 0","854.3","24"," 10.0","24","  3.0","24"," 12.0"," 14.0","  32.0","*","  21.2","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-20","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  26.9","18","  25.6","18","9999.9"," 0","853.9","18","  7.3","18","  9.1","13"," 15.9"," 21.0","  30.2","*","  23.0","*"," 0.00","I","999.9","000000"
"A0001823162","2023-01-22","39.38333","-112.51667","1450.5","DELTA FAA AIRPORT, UT US","  20.2","24","  17.7","24","9999.9"," 0","856.6","24","  7.5","24","  3.9","24"," 14.0","999.9","  26.6","*","  15.8","*"," 0.00","I","999.9","000000"
