"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72556594951","2023-01-01","41.448","-97.34264","441.0","COLUMBUS, NE US","  32.8","24","  31.3","24","1013.1","23","960.8","18","  8.1","24","  1.9","24","  7.0","999.9","  42.1"," ","  26.1"," "," 0.01","G","999.9","100000"
"72556594951","2023-01-02","41.448","-97.34264","441.0","COLUMBUS, NE US","  32.7","24","  30.4","24","1016.2","22","962.6","23","  9.6","24","  9.0","24"," 18.1"," 25.1","  34.0"," ","  30.9"," "," 0.00","G","999.9","011000"
"72556594951","2023-01-03","41.448","-97.34264","441.0","COLUMBUS, NE US","  29.8","24","  29.8","24","1005.0","13","951.6","24","  5.6","24"," 14.8","24"," 21.0"," 28.9","  32.0","*","  24.8","*"," 0.05","G","999.9","011010"
"72556594951","2023-01-04","41.448","-97.34264","441.0","COLUMBUS, NE US","  27.7","24","  25.9","24","1011.0","17","957.3","24","  9.7","24"," 14.1","24"," 19.0"," 24.1","  30.2","*","  26.1","*"," 0.06","G","999.9","001000"
"72556594951","2023-01-05","41.448","-97.34264","441.0","COLUMBUS, NE US","  28.4","24","  22.8","24","1019.1","24","965.2","24"," 10.0","24"," 10.6","24"," 15.0"," 22.0","  33.1"," ","  24.1"," "," 0.03","G","999.9","000000"
"72556594951","2023-01-06","41.448","-97.34264","441.0","COLUMBUS, NE US","  22.8","24","  19.7","24","1022.5","24","968.1","23"," 10.0","24","  3.9","24","  8.9","999.9","  35.1"," ","  12.9"," "," 0.01","G","999.9","000000"
"72556594951","2023-01-07","41.448","-97.34264","441.0","COLUMBUS, NE US","  23.8","24","  20.6","24","1028.8","24","974.2","23","  8.8","24","  3.8","24","  8.9","999.9","  35.1"," ","  14.0"," "," 0.01","G","999.9","000000"
"72556594951","2023-01-08","41.448","-97.34264","441.0","COLUMBUS, NE US","  24.4","24","  20.4","24","1025.7","22","971.0","23","  7.0","24","  1.8","24","  6.0","999.9","  42.1"," ","  12.0"," "," 0.01","G","999.9","000000"
"72556594951","2023-01-09","41.448","-97.34264","441.0","COLUMBUS, NE US","  31.8","24","  27.0","24","1016.5","20","963.5","24","  7.9","24","  4.1","24"," 11.1","999.9","  45.0"," ","  12.0"," "," 0.00","G","999.9","100000"
"72556594951","2023-01-10","41.448","-97.34264","441.0","COLUMBUS, NE US","  32.5","24","  28.6","24","1012.8","24","959.5","23"," 10.0","24","  3.4","24","  7.0","999.9","  48.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72556594951","2023-01-11","41.448","-97.34264","441.0","COLUMBUS, NE US","  32.0","24","  30.0","24","1010.9","24","957.9","23"," 10.0","24","  6.1","23"," 12.0","999.9","  37.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72556594951","2023-01-12","41.448","-97.34264","441.0","COLUMBUS, NE US","  24.7","24","  22.7","24","1027.0","22","972.6","23","  9.2","24"," 16.1","24"," 20.0"," 27.0","  30.9"," ","  21.0"," "," 0.00","G","999.9","001000"
