"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72446803967","2023-01-01","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  46.2","24","  39.6","24","1009.8","18","971.3","23","  7.6","24","  3.5","24","  9.9","999.9","  61.0"," ","  33.1"," "," 0.00","G","999.9","100000"
"72446803967","2023-01-02","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  46.2","24","  42.9","24","1011.8","14","972.0","23","  5.1","24","  7.6","24"," 14.0"," 17.1","  52.0"," ","  41.0"," "," 0.00","G","999.9","110010"
"72446803967","2023-01-03","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  48.4","24","  43.9","24","1002.3","11","963.6","24","  6.5","24"," 10.0","24"," 19.0"," 28.9","  59.0"," ","  36.0"," "," 0.89","G","999.9","110010"
"72446803967","2023-01-04","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  36.4","24","  23.9","24","1010.1","22","970.9","24"," 10.0","24"," 10.4","24"," 15.0"," 22.9","  46.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72446803967","2023-01-05","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  35.5","24","  22.8","24","1017.5","24","978.1","23"," 10.0","24","  8.4","24"," 12.0"," 21.0","  44.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72446803967","2023-01-06","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  35.0","24","  22.5","24","1021.6","24","981.9","23"," 10.0","24","  3.4","24","  9.9","999.9","  48.0"," ","  21.0"," "," 0.00","G","999.9","001000"
"72446803967","2023-01-07","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  36.2","24","  23.8","24","1022.9","23","983.5","23"," 10.0","24"," 10.8","24"," 15.0"," 21.0","  45.0"," ","  32.0"," "," 0.00","G","999.9","001000"
"72446803967","2023-01-08","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  33.9","24","  22.7","24","1025.5","18","985.9","24","  9.5","24","  3.6","24","  8.0","999.9","  48.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72446803967","2023-01-09","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  40.7","24","  29.6","24","1019.3","24","979.7","23"," 10.0","24","  7.2","24"," 14.0"," 22.9","  59.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72446803967","2023-01-10","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  43.6","24","  30.4","24","1012.4","24","973.4","23"," 10.0","24","  4.6","24","  8.0","999.9","  55.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72446803967","2023-01-11","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  43.9","24","  31.4","24","1007.5","24","968.8","23"," 10.0","24","  3.9","24","  7.0","999.9","  57.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72446803967","2023-01-12","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  34.4","24","  27.4","24","1016.7","19","979.2","23","  9.0","24"," 13.8","24"," 22.0"," 31.1","  50.0"," ","  26.1"," "," 0.01","G","999.9","001000"
"72446803967","2023-01-13","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  27.5","24","  19.4","24","1030.1","23","989.7","23"," 10.0","24","  7.2","24"," 12.0"," 21.0","  35.1"," ","  21.9"," "," 0.00","I","999.9","000000"
"72446803967","2023-01-14","38.84997","-94.73949","327.2","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","  30.3","24","  21.7","24","1023.8","24","983.6","23","  9.8","24","  6.9","24"," 15.0"," 21.0","  46.0"," ","  21.0"," "," 0.00","G","999.9","000000"
