"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0735900240","2023-01-01","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  36.6","20","  36.2","20","9999.9"," 0","982.9","20","  5.0","20","  5.4","20"," 15.0"," 15.9","  42.4","*","  31.6","*","99.99"," ","999.9","011000"
"A0735900240","2023-01-02","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  36.7","24","  36.5","24","9999.9"," 0","987.7","24","  3.0","24","  2.4","24","  8.0","999.9","  38.3","*","  34.7","*"," 0.00","I","999.9","100000"
"A0735900240","2023-01-03","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  36.9","24","  36.9","24","9999.9"," 0","980.8","24","  2.4","24","  7.7","24"," 11.1"," 17.1","  39.2","*","  35.6","*","99.99"," ","999.9","111000"
"A0735900240","2023-01-04","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  40.0","24","  39.8","24","9999.9"," 0","975.0","24","  3.1","24","  4.2","24","  8.0","999.9","  42.4","*","  39.2","*","99.99"," ","999.9","111000"
"A0735900240","2023-01-05","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  35.4","24","  34.7","24","9999.9"," 0","980.1","24","  7.6","24","  7.0","24"," 13.0"," 18.1","  40.1","*","  33.1","*","99.99"," ","999.9","011000"
"A0735900240","2023-01-06","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  33.4","24","  33.2","24","9999.9"," 0","985.8","24","  6.3","24","  5.2","24","  8.9","999.9","  35.4","*","  32.4","*","99.99"," ","999.9","001000"
"A0735900240","2023-01-07","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  31.5","24","  27.6","24","9999.9"," 0","994.9","24","  9.9","24","  4.9","24","  8.9"," 15.0","  33.1","*","  30.2","*"," 0.00","I","999.9","000000"
"A0735900240","2023-01-08","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  29.7","24","  21.0","24","9999.9"," 0","995.7","24"," 10.0","24","  3.3","24","  7.0","999.9","  32.0","*","  27.9","*"," 0.00","I","999.9","000000"
"A0735900240","2023-01-09","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  32.4","24","  25.4","24","9999.9"," 0","988.8","24","  9.5","24"," 10.1","24"," 17.1"," 21.0","  39.6","*","  28.9","*"," 0.00","I","999.9","000000"
"A0735900240","2023-01-10","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  33.0","24","  28.9","24","9999.9"," 0","985.0","24","  8.1","24","  4.2","24","  7.0","999.9","  37.0","*","  30.4","*","99.99"," ","999.9","011000"
"A0735900240","2023-01-11","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  35.8","24","  32.4","24","9999.9"," 0","983.0","24","  6.7","24","  5.8","24"," 11.1","999.9","  43.9","*","  30.9","*","99.99"," ","999.9","010000"
"A0735900240","2023-01-12","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  38.2","24","  36.7","24","9999.9"," 0","980.9","24","  5.3","24","  5.4","24"," 15.9"," 18.1","  40.5","*","  35.2","*","99.99"," ","999.9","110000"
"A0735900240","2023-01-13","42.938","-85.061","249.0","IONIA CO AIRPORT, MI US","  32.1","24","  23.2","24","9999.9"," 0","987.4","24"," 10.0","24","  9.5","24"," 14.0"," 20.0","  35.8","*","  28.9","*","99.99"," ","999.9","001000"
