"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0573500209","2023-01-01","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  61.1","19","  42.2","19","9999.9"," 0","969.7","19"," 10.0","19","  6.0","19"," 12.0"," 41.0","  77.0","*","  49.5","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-02","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  65.4","24","  57.4","24","9999.9"," 0","968.6","24","  8.0","24","  8.6","24"," 15.9"," 22.0","  75.4","*","  59.4","*"," 0.00","G","999.9","010000"
"A0573500209","2023-01-03","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  57.5","24","  35.6","24","9999.9"," 0","968.9","24"," 10.0","24","  6.4","24"," 13.0"," 46.0","  67.8","*","  48.2","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-04","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  42.4","24","  29.4","24","9999.9"," 0","975.4","24"," 10.0","24","  2.7","24","  8.0","999.9","  54.1","*","  30.7","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-05","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  41.5","24","  26.6","24","9999.9"," 0","983.6","24"," 10.0","24","  2.7","24","  8.0","999.9","  58.3","*","  30.7","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-06","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  49.0","24","  32.6","24","9999.9"," 0","980.7","24","  8.6","24","  5.6","24"," 15.0"," 20.0","  68.9","*","  38.3","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-07","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  52.1","24","  41.6","24","9999.9"," 0","979.9","24"," 10.0","24","  7.5","24"," 14.0"," 17.1","  62.8","*","  38.8","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-08","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  45.2","24","  30.9","24","9999.9"," 0","985.8","24"," 10.0","24","  4.1","24","  9.9","999.9","  59.9","*","  32.0","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-09","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  47.6","24","  32.0","24","9999.9"," 0","982.0","24"," 10.0","24","  5.0","24"," 15.9"," 22.0","  70.7","*","  33.6","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-10","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  56.8","24","  38.0","24","9999.9"," 0","974.8","24"," 10.0","24","  5.3","24"," 17.1"," 25.1","  82.2","*","  37.9","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-11","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  66.7","24","  28.7","24","9999.9"," 0","969.9","24","  9.9","24","  6.0","24"," 15.0"," 21.0","  83.5","*","  46.0","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-12","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  53.6","24","  26.4","24","9999.9"," 0","978.2","24"," 10.0","24"," 16.1","24"," 25.1"," 33.0","  77.2","*","  40.5","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-13","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  41.1","24","  25.8","24","9999.9"," 0","989.4","24"," 10.0","24","  2.9","24","  8.0","999.9","  56.5","*","  28.2","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-14","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  44.2","24","  26.9","24","9999.9"," 0","983.9","24"," 10.0","24","  6.3","24"," 17.1"," 24.1","  63.3","*","  32.0","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-15","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  52.9","24","  37.3","24","9999.9"," 0","972.2","24"," 10.0","24"," 10.9","24"," 18.1"," 25.1","  67.8","*","  45.5","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-16","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  64.0","24","  46.1","24","9999.9"," 0","966.6","24"," 10.0","24","  9.8","24"," 17.1"," 22.9","  72.9","*","  57.6","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-17","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  59.0","24","  37.8","24","9999.9"," 0","967.4","24","  9.9","24","  2.7","24","  6.0","999.9","  70.7","*","  41.4","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-18","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  59.6","24","  40.1","24","9999.9"," 0","966.8","24","  9.8","24","  7.6","24"," 25.1"," 35.0","  66.2","*","  54.3","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-19","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  48.9","24","  23.8","24","9999.9"," 0","974.8","24"," 10.0","24","  8.8","24"," 15.0"," 20.0","  59.0","*","  37.4","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-20","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  40.1","18","  28.1","18","9999.9"," 0","982.5","18"," 10.0","18","  0.9","18","  8.9","999.9","  54.7","*","  33.4","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-22","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  42.4","24","  27.6","24","9999.9"," 0","975.2","24"," 10.0","24","  9.3","24"," 15.0"," 19.0","  55.8","*","  30.7","*"," 0.00","G","999.9","000000"
"A0573500209","2023-01-23","33.6","-97.783","336.2","BOWIE MUNICIPAL AIRPORT, TX US","  37.3","23","  25.2","23","9999.9"," 0","982.4","23"," 10.0","23","  3.0","23","  8.0","999.9","  52.3","*","  25.5","*"," 0.00","G","999.9","000000"
